#options: 1920x1080 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=12000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1587 out:1587 type:P dur:2 cpbdur:2 q:29.23 aq:23.34 tex:482594 mv:67747 misc:4587 imb:2903 pmb:3726 smb:1531 d:- ref:0 ;
in:1588 out:1588 type:P dur:2 cpbdur:2 q:29.28 aq:23.81 tex:413505 mv:64276 misc:5075 imb:2061 pmb:4273 smb:1826 d:- ref:0 ;
in:1589 out:1589 type:P dur:2 cpbdur:2 q:29.31 aq:23.93 tex:354634 mv:59111 misc:5551 imb:2255 pmb:3592 smb:2313 d:- ref:0 ;
in:1590 out:1590 type:P dur:2 cpbdur:2 q:29.34 aq:23.68 tex:387197 mv:62248 misc:5139 imb:1952 pmb:3924 smb:2284 d:- ref:0 ;
in:1591 out:1591 type:P dur:2 cpbdur:2 q:29.36 aq:23.48 tex:404210 mv:65236 misc:4938 imb:2537 pmb:3739 smb:1884 d:- ref:0 ;
in:1592 out:1592 type:P dur:2 cpbdur:2 q:29.38 aq:23.94 tex:369653 mv:58725 misc:5646 imb:1960 pmb:3891 smb:2309 d:- ref:0 ;
in:1593 out:1593 type:P dur:2 cpbdur:2 q:29.40 aq:24.29 tex:315157 mv:58418 misc:5721 imb:1825 pmb:4100 smb:2235 d:- ref:0 ;
in:1594 out:1594 type:P dur:2 cpbdur:2 q:29.40 aq:24.84 tex:299731 mv:56059 misc:5850 imb:1520 pmb:4030 smb:2610 d:- ref:0 ;
in:1596 out:1595 type:P dur:2 cpbdur:2 q:29.42 aq:24.57 tex:700226 mv:69043 misc:819 imb:5262 pmb:2892 smb:6 d:- ref:0 ;
in:1595 out:1596 type:b dur:2 cpbdur:2 q:29.41 aq:26.62 tex:213160 mv:72068 misc:6380 imb:1191 pmb:4530 smb:2439 d:- ref:0 ;
in:1597 out:1597 type:P dur:2 cpbdur:2 q:29.48 aq:23.79 tex:541777 mv:68516 misc:4499 imb:3219 pmb:3443 smb:1498 d:- ref:0 ;
in:1598 out:1598 type:P dur:2 cpbdur:2 q:29.53 aq:23.40 tex:404510 mv:66637 misc:4957 imb:2354 pmb:4056 smb:1750 d:- ref:0 ;
in:1599 out:1599 type:P dur:2 cpbdur:2 q:29.56 aq:23.68 tex:407778 mv:64364 misc:5234 imb:1882 pmb:4298 smb:1980 d:- ref:0 ;
in:1600 out:1600 type:P dur:2 cpbdur:2 q:29.59 aq:22.98 tex:386655 mv:64954 misc:4991 imb:1930 pmb:4450 smb:1780 d:- ref:0 ;
in:1601 out:1601 type:P dur:2 cpbdur:2 q:29.61 aq:23.81 tex:353676 mv:58074 misc:5554 imb:1406 pmb:4393 smb:2361 d:- ref:0 ;
in:1602 out:1602 type:P dur:2 cpbdur:2 q:29.63 aq:23.45 tex:333486 mv:54084 misc:5902 imb:1226 pmb:4379 smb:2555 d:- ref:0 ;
in:1603 out:1603 type:P dur:2 cpbdur:2 q:29.66 aq:23.70 tex:330224 mv:51154 misc:6094 imb:976 pmb:4354 smb:2830 d:- ref:0 ;
in:1604 out:1604 type:P dur:2 cpbdur:2 q:29.68 aq:23.78 tex:286421 mv:49829 misc:6110 imb:1046 pmb:4448 smb:2666 d:- ref:0 ;
in:1605 out:1605 type:P dur:2 cpbdur:2 q:29.70 aq:24.17 tex:295425 mv:51088 misc:5887 imb:1075 pmb:4817 smb:2268 d:- ref:0 ;
in:1606 out:1606 type:P dur:2 cpbdur:2 q:29.72 aq:24.78 tex:222778 mv:44858 misc:6132 imb:768 pmb:4203 smb:3189 d:- ref:0 ;
in:1608 out:1607 type:P dur:2 cpbdur:2 q:29.75 aq:22.74 tex:848616 mv:69333 misc:843 imb:4354 pmb:3791 smb:15 d:- ref:0 ;
in:1607 out:1608 type:b dur:2 cpbdur:2 q:29.73 aq:27.27 tex:76928 mv:51796 misc:7364 imb:493 pmb:4110 smb:3557 d:- ref:0 ;
in:1609 out:1609 type:P dur:2 cpbdur:2 q:29.83 aq:22.63 tex:308063 mv:52754 misc:5927 imb:1225 pmb:4790 smb:2145 d:- ref:0 ;
in:1610 out:1610 type:P dur:2 cpbdur:2 q:29.85 aq:22.89 tex:286242 mv:53259 misc:5875 imb:1152 pmb:4758 smb:2250 d:- ref:0 ;
in:1611 out:1611 type:P dur:2 cpbdur:2 q:29.86 aq:23.10 tex:245772 mv:50384 misc:5980 imb:856 pmb:4691 smb:2613 d:- ref:0 ;
in:1612 out:1612 type:P dur:2 cpbdur:2 q:29.87 aq:23.27 tex:251031 mv:49938 misc:6079 imb:911 pmb:4561 smb:2688 d:- ref:0 ;
in:1613 out:1613 type:P dur:2 cpbdur:2 q:29.89 aq:23.38 tex:220833 mv:48752 misc:6327 imb:897 pmb:4449 smb:2814 d:- ref:0 ;
in:1614 out:1614 type:P dur:2 cpbdur:2 q:29.90 aq:23.75 tex:226960 mv:47009 misc:6407 imb:832 pmb:4352 smb:2976 d:- ref:0 ;
in:1615 out:1615 type:P dur:2 cpbdur:2 q:29.91 aq:23.98 tex:241021 mv:47391 misc:6348 imb:790 pmb:4377 smb:2993 d:- ref:0 ;
in:1616 out:1616 type:P dur:2 cpbdur:2 q:29.93 aq:24.05 tex:232454 mv:46113 misc:6409 imb:807 pmb:4291 smb:3062 d:- ref:0 ;
in:1617 out:1617 type:P dur:2 cpbdur:2 q:29.94 aq:24.61 tex:216888 mv:46016 misc:6464 imb:799 pmb:4317 smb:3044 d:- ref:0 ;
in:1618 out:1618 type:P dur:2 cpbdur:2 q:29.95 aq:24.85 tex:192734 mv:43938 misc:6496 imb:790 pmb:4096 smb:3274 d:- ref:0 ;
in:1620 out:1619 type:P dur:2 cpbdur:2 q:29.99 aq:22.99 tex:794328 mv:68963 misc:1045 imb:4206 pmb:3891 smb:63 d:- ref:0 ;
in:1619 out:1620 type:b dur:2 cpbdur:2 q:29.97 aq:27.41 tex:66288 mv:50427 misc:7549 imb:399 pmb:4040 smb:3721 d:- ref:0 ;
in:1621 out:1621 type:P dur:2 cpbdur:2 q:30.04 aq:23.14 tex:314057 mv:51226 misc:6005 imb:1006 pmb:4756 smb:2398 d:- ref:0 ;
in:1622 out:1622 type:P dur:2 cpbdur:2 q:30.06 aq:23.41 tex:293569 mv:52698 misc:5797 imb:1021 pmb:4847 smb:2292 d:- ref:0 ;
in:1623 out:1623 type:P dur:2 cpbdur:2 q:30.07 aq:23.66 tex:259439 mv:52296 misc:5953 imb:897 pmb:4908 smb:2355 d:- ref:0 ;
in:1624 out:1624 type:P dur:2 cpbdur:2 q:30.09 aq:23.68 tex:253102 mv:50147 misc:6231 imb:928 pmb:4741 smb:2491 d:- ref:0 ;
in:1625 out:1625 type:P dur:2 cpbdur:2 q:30.09 aq:23.76 tex:247876 mv:51973 misc:5871 imb:1031 pmb:5100 smb:2029 d:- ref:0 ;
in:1626 out:1626 type:P dur:2 cpbdur:2 q:30.10 aq:23.71 tex:221046 mv:47181 misc:6245 imb:909 pmb:4649 smb:2602 d:- ref:0 ;
in:1627 out:1627 type:P dur:2 cpbdur:2 q:30.11 aq:23.98 tex:230149 mv:40184 misc:6107 imb:554 pmb:4097 smb:3509 d:- ref:0 ;
in:1628 out:1628 type:P dur:2 cpbdur:2 q:30.12 aq:24.85 tex:200820 mv:35705 misc:6243 imb:496 pmb:3774 smb:3890 d:- ref:0 ;
in:1629 out:1629 type:P dur:2 cpbdur:2 q:30.12 aq:25.46 tex:203169 mv:35746 misc:5981 imb:522 pmb:3905 smb:3733 d:- ref:0 ;
in:1630 out:1630 type:P dur:2 cpbdur:2 q:30.12 aq:25.68 tex:161183 mv:35417 misc:6288 imb:563 pmb:3601 smb:3996 d:- ref:0 ;
in:1632 out:1631 type:P dur:2 cpbdur:2 q:30.14 aq:23.45 tex:776589 mv:67546 misc:985 imb:3931 pmb:4162 smb:67 d:- ref:0 ;
in:1631 out:1632 type:b dur:2 cpbdur:2 q:30.13 aq:27.50 tex:64376 mv:41692 misc:7308 imb:331 pmb:3432 smb:4397 d:- ref:0 ;
in:1633 out:1633 type:P dur:2 cpbdur:2 q:30.18 aq:23.64 tex:276857 mv:46875 misc:6188 imb:1011 pmb:4716 smb:2433 d:- ref:0 ;
in:1634 out:1634 type:P dur:2 cpbdur:2 q:30.20 aq:23.75 tex:254576 mv:45356 misc:6012 imb:883 pmb:4424 smb:2853 d:- ref:0 ;
in:1635 out:1635 type:P dur:2 cpbdur:2 q:30.21 aq:23.90 tex:220882 mv:42060 misc:5914 imb:724 pmb:4208 smb:3228 d:- ref:0 ;
in:1636 out:1636 type:P dur:2 cpbdur:2 q:30.23 aq:24.37 tex:215913 mv:40534 misc:6017 imb:672 pmb:4038 smb:3450 d:- ref:0 ;
in:1637 out:1637 type:P dur:2 cpbdur:2 q:30.24 aq:24.54 tex:202925 mv:43022 misc:6125 imb:717 pmb:4221 smb:3222 d:- ref:0 ;
in:1638 out:1638 type:P dur:2 cpbdur:2 q:30.25 aq:24.43 tex:215481 mv:44710 misc:5673 imb:674 pmb:4402 smb:3084 d:- ref:0 ;
in:1639 out:1639 type:P dur:2 cpbdur:2 q:30.25 aq:24.93 tex:236088 mv:44750 misc:5818 imb:575 pmb:4287 smb:3298 d:- ref:0 ;
in:1640 out:1640 type:P dur:2 cpbdur:2 q:30.26 aq:24.89 tex:220602 mv:43260 misc:5954 imb:686 pmb:4184 smb:3290 d:- ref:0 ;
in:1641 out:1641 type:P dur:2 cpbdur:2 q:30.27 aq:25.21 tex:198890 mv:46133 misc:6169 imb:744 pmb:4304 smb:3112 d:- ref:0 ;
in:1642 out:1642 type:P dur:2 cpbdur:2 q:30.27 aq:25.41 tex:199201 mv:45441 misc:6030 imb:755 pmb:4197 smb:3208 d:- ref:0 ;
in:1644 out:1643 type:P dur:2 cpbdur:2 q:30.30 aq:23.74 tex:763583 mv:69197 misc:828 imb:4280 pmb:3859 smb:21 d:- ref:0 ;
in:1643 out:1644 type:b dur:2 cpbdur:2 q:30.28 aq:27.36 tex:72962 mv:51091 misc:7291 imb:489 pmb:3859 smb:3812 d:- ref:0 ;
in:1645 out:1645 type:P dur:2 cpbdur:2 q:30.33 aq:24.03 tex:278483 mv:50248 misc:5829 imb:1081 pmb:4662 smb:2417 d:- ref:0 ;
in:1646 out:1646 type:P dur:2 cpbdur:2 q:30.35 aq:23.82 tex:271594 mv:52459 misc:5523 imb:1144 pmb:4709 smb:2307 d:- ref:0 ;
in:1647 out:1647 type:P dur:2 cpbdur:2 q:30.36 aq:24.00 tex:242085 mv:51437 misc:5782 imb:1144 pmb:4716 smb:2300 d:- ref:0 ;
in:1648 out:1648 type:P dur:2 cpbdur:2 q:30.36 aq:23.74 tex:223225 mv:49737 misc:6110 imb:1028 pmb:4491 smb:2641 d:- ref:0 ;
in:1649 out:1649 type:P dur:2 cpbdur:2 q:30.37 aq:24.30 tex:215027 mv:51981 misc:5744 imb:976 pmb:4736 smb:2448 d:- ref:0 ;
in:1650 out:1650 type:P dur:2 cpbdur:2 q:30.37 aq:24.58 tex:206876 mv:49380 misc:5992 imb:849 pmb:4525 smb:2786 d:- ref:0 ;
in:1651 out:1651 type:P dur:2 cpbdur:2 q:30.38 aq:24.45 tex:219632 mv:48010 misc:6238 imb:822 pmb:4470 smb:2868 d:- ref:0 ;
in:1652 out:1652 type:P dur:2 cpbdur:2 q:30.39 aq:25.00 tex:198703 mv:45028 misc:6365 imb:801 pmb:4152 smb:3207 d:- ref:0 ;
in:1653 out:1653 type:P dur:2 cpbdur:2 q:30.39 aq:25.19 tex:182095 mv:46229 misc:6380 imb:772 pmb:4348 smb:3040 d:- ref:0 ;
in:1654 out:1654 type:P dur:2 cpbdur:2 q:30.40 aq:26.00 tex:180003 mv:45549 misc:6288 imb:812 pmb:4241 smb:3107 d:- ref:0 ;
in:1656 out:1655 type:P dur:2 cpbdur:2 q:30.42 aq:23.61 tex:722320 mv:68571 misc:933 imb:4265 pmb:3849 smb:46 d:- ref:0 ;
in:1655 out:1656 type:b dur:2 cpbdur:2 q:30.41 aq:27.40 tex:66219 mv:50222 misc:7607 imb:492 pmb:3699 smb:3969 d:- ref:0 ;
in:1657 out:1657 type:P dur:2 cpbdur:2 q:30.46 aq:23.59 tex:246032 mv:49315 misc:6165 imb:1086 pmb:4703 smb:2371 d:- ref:0 ;
in:1658 out:1658 type:P dur:2 cpbdur:2 q:30.48 aq:23.63 tex:248092 mv:48376 misc:5892 imb:943 pmb:4590 smb:2627 d:- ref:0 ;
in:1659 out:1659 type:P dur:2 cpbdur:2 q:30.49 aq:23.95 tex:220100 mv:47962 misc:5850 imb:883 pmb:4547 smb:2730 d:- ref:0 ;
in:1660 out:1660 type:P dur:2 cpbdur:2 q:30.50 aq:23.81 tex:218543 mv:46476 misc:6141 imb:848 pmb:4403 smb:2909 d:- ref:0 ;
in:1661 out:1661 type:P dur:2 cpbdur:2 q:30.50 aq:24.09 tex:197858 mv:47208 misc:5990 imb:804 pmb:4412 smb:2944 d:- ref:0 ;
in:1662 out:1662 type:P dur:2 cpbdur:2 q:30.51 aq:24.39 tex:191670 mv:46414 misc:6308 imb:784 pmb:4328 smb:3048 d:- ref:0 ;
in:1663 out:1663 type:P dur:2 cpbdur:2 q:30.52 aq:24.56 tex:220042 mv:47752 misc:6070 imb:803 pmb:4371 smb:2986 d:- ref:0 ;
in:1664 out:1664 type:P dur:2 cpbdur:2 q:30.52 aq:25.23 tex:201582 mv:43582 misc:6244 imb:789 pmb:4097 smb:3274 d:- ref:0 ;
in:1665 out:1665 type:P dur:2 cpbdur:2 q:30.52 aq:25.45 tex:190927 mv:46494 misc:6411 imb:738 pmb:4362 smb:3060 d:- ref:0 ;
in:1666 out:1666 type:P dur:2 cpbdur:2 q:30.53 aq:26.12 tex:187801 mv:46027 misc:6252 imb:761 pmb:4195 smb:3204 d:- ref:0 ;
in:1668 out:1667 type:P dur:2 cpbdur:2 q:30.55 aq:23.75 tex:725406 mv:70281 misc:985 imb:4480 pmb:3639 smb:41 d:- ref:0 ;
in:1667 out:1668 type:b dur:2 cpbdur:2 q:30.54 aq:28.51 tex:75451 mv:49927 misc:7582 imb:431 pmb:3848 smb:3881 d:- ref:0 ;
in:1669 out:1669 type:P dur:2 cpbdur:2 q:30.59 aq:23.90 tex:273583 mv:51032 misc:5745 imb:1055 pmb:4738 smb:2367 d:- ref:0 ;
in:1670 out:1670 type:P dur:2 cpbdur:2 q:30.60 aq:23.85 tex:249718 mv:51700 misc:5990 imb:1168 pmb:4614 smb:2378 d:- ref:0 ;
in:1671 out:1671 type:P dur:2 cpbdur:2 q:30.61 aq:24.15 tex:232914 mv:50730 misc:6060 imb:956 pmb:4754 smb:2450 d:- ref:0 ;
in:1672 out:1672 type:P dur:2 cpbdur:2 q:30.61 aq:24.36 tex:218267 mv:49607 misc:6158 imb:974 pmb:4633 smb:2553 d:- ref:0 ;
in:1673 out:1673 type:P dur:2 cpbdur:2 q:30.62 aq:24.97 tex:209332 mv:51324 misc:5984 imb:960 pmb:4802 smb:2398 d:- ref:0 ;
in:1674 out:1674 type:P dur:2 cpbdur:2 q:30.62 aq:24.67 tex:201985 mv:51354 misc:6237 imb:946 pmb:4717 smb:2497 d:- ref:0 ;
in:1675 out:1675 type:P dur:2 cpbdur:2 q:30.63 aq:25.18 tex:219822 mv:48908 misc:6398 imb:761 pmb:4598 smb:2801 d:- ref:0 ;
in:1676 out:1676 type:P dur:2 cpbdur:2 q:30.64 aq:24.94 tex:205343 mv:48092 misc:6421 imb:917 pmb:4404 smb:2839 d:- ref:0 ;
in:1677 out:1677 type:P dur:2 cpbdur:2 q:30.64 aq:25.50 tex:170358 mv:47594 misc:6560 imb:824 pmb:4450 smb:2886 d:- ref:0 ;
in:1678 out:1678 type:P dur:2 cpbdur:2 q:30.64 aq:25.96 tex:163790 mv:48015 misc:6603 imb:845 pmb:4334 smb:2981 d:- ref:0 ;
in:1680 out:1679 type:P dur:2 cpbdur:2 q:30.66 aq:23.51 tex:928225 mv:72603 misc:1044 imb:4467 pmb:3643 smb:50 d:- ref:0 ;
in:1679 out:1680 type:b dur:2 cpbdur:2 q:30.65 aq:28.35 tex:92766 mv:52466 misc:7424 imb:621 pmb:3962 smb:3577 d:- ref:0 ;
in:1681 out:1681 type:P dur:2 cpbdur:2 q:30.71 aq:23.61 tex:253245 mv:46545 misc:6538 imb:868 pmb:4560 smb:2732 d:- ref:0 ;
in:1682 out:1682 type:P dur:2 cpbdur:2 q:30.72 aq:23.67 tex:259137 mv:52462 misc:5993 imb:1146 pmb:4851 smb:2163 d:- ref:0 ;
in:1683 out:1683 type:P dur:2 cpbdur:2 q:30.73 aq:24.22 tex:235966 mv:46576 misc:6322 imb:791 pmb:4603 smb:2766 d:- ref:0 ;
in:1684 out:1684 type:P dur:2 cpbdur:2 q:30.74 aq:24.04 tex:231421 mv:45151 misc:6364 imb:882 pmb:4376 smb:2902 d:- ref:0 ;
in:1685 out:1685 type:P dur:2 cpbdur:2 q:30.75 aq:24.71 tex:210569 mv:45680 misc:6375 imb:763 pmb:4477 smb:2920 d:- ref:0 ;
in:1686 out:1686 type:P dur:2 cpbdur:2 q:30.76 aq:24.16 tex:217119 mv:44232 misc:6609 imb:798 pmb:4321 smb:3041 d:- ref:0 ;
in:1687 out:1687 type:P dur:2 cpbdur:2 q:30.77 aq:24.47 tex:232276 mv:43559 misc:6597 imb:688 pmb:4383 smb:3089 d:- ref:0 ;
in:1688 out:1688 type:P dur:2 cpbdur:2 q:30.77 aq:24.59 tex:209797 mv:42962 misc:6617 imb:755 pmb:4274 smb:3131 d:- ref:0 ;
in:1689 out:1689 type:P dur:2 cpbdur:2 q:30.78 aq:25.24 tex:194704 mv:45925 misc:6627 imb:944 pmb:4479 smb:2737 d:- ref:0 ;
in:1690 out:1690 type:P dur:2 cpbdur:2 q:30.78 aq:25.43 tex:165009 mv:40462 misc:6841 imb:807 pmb:3879 smb:3474 d:- ref:0 ;
in:1692 out:1691 type:P dur:2 cpbdur:2 q:30.81 aq:23.83 tex:777529 mv:67726 misc:921 imb:4500 pmb:3628 smb:32 d:- ref:0 ;
in:1691 out:1692 type:b dur:2 cpbdur:2 q:30.80 aq:28.12 tex:72875 mv:46573 misc:7576 imb:507 pmb:3777 smb:3876 d:- ref:0 ;
in:1693 out:1693 type:P dur:2 cpbdur:2 q:30.86 aq:23.58 tex:264741 mv:46924 misc:6271 imb:1108 pmb:4462 smb:2590 d:- ref:0 ;
in:1694 out:1694 type:P dur:2 cpbdur:2 q:30.87 aq:24.25 tex:230606 mv:46720 misc:6394 imb:1008 pmb:4438 smb:2714 d:- ref:0 ;
in:1695 out:1695 type:P dur:2 cpbdur:2 q:30.88 aq:24.20 tex:215337 mv:46842 misc:6381 imb:919 pmb:4447 smb:2794 d:- ref:0 ;
in:1696 out:1696 type:P dur:2 cpbdur:2 q:30.89 aq:24.58 tex:218105 mv:47014 misc:6385 imb:925 pmb:4432 smb:2803 d:- ref:0 ;
in:1697 out:1697 type:P dur:2 cpbdur:2 q:30.90 aq:24.65 tex:210503 mv:48747 misc:6350 imb:915 pmb:4522 smb:2723 d:- ref:0 ;
in:1698 out:1698 type:P dur:2 cpbdur:2 q:30.91 aq:24.82 tex:207786 mv:47460 misc:6410 imb:891 pmb:4377 smb:2892 d:- ref:0 ;
in:1699 out:1699 type:P dur:2 cpbdur:2 q:30.91 aq:24.95 tex:215462 mv:42333 misc:6525 imb:629 pmb:4181 smb:3350 d:- ref:0 ;
in:1700 out:1700 type:P dur:2 cpbdur:2 q:30.92 aq:24.86 tex:203228 mv:40120 misc:6556 imb:878 pmb:3991 smb:3291 d:- ref:0 ;
in:1701 out:1701 type:P dur:2 cpbdur:2 q:30.93 aq:25.17 tex:171797 mv:37388 misc:6551 imb:667 pmb:3883 smb:3610 d:- ref:0 ;
in:1702 out:1702 type:P dur:2 cpbdur:2 q:30.93 aq:25.99 tex:158059 mv:35403 misc:6530 imb:564 pmb:3674 smb:3922 d:- ref:0 ;
in:1704 out:1703 type:P dur:2 cpbdur:2 q:30.96 aq:23.89 tex:753852 mv:64324 misc:904 imb:3904 pmb:4204 smb:52 d:- ref:0 ;
in:1703 out:1704 type:b dur:2 cpbdur:2 q:30.94 aq:26.67 tex:55121 mv:32182 misc:7177 imb:448 pmb:2792 smb:4920 d:- ref:0 ;
in:1705 out:1705 type:P dur:2 cpbdur:2 q:30.99 aq:23.40 tex:234341 mv:37148 misc:6919 imb:849 pmb:4239 smb:3072 d:- ref:0 ;
in:1706 out:1706 type:P dur:2 cpbdur:2 q:31.00 aq:23.71 tex:155224 mv:30122 misc:6086 imb:706 pmb:3115 smb:4339 d:- ref:0 ;
in:1707 out:1707 type:P dur:2 cpbdur:2 q:31.00 aq:23.94 tex:178899 mv:39465 misc:6388 imb:846 pmb:3845 smb:3469 d:- ref:0 ;
in:1708 out:1708 type:P dur:2 cpbdur:2 q:31.01 aq:23.33 tex:159640 mv:40118 misc:6554 imb:868 pmb:3782 smb:3510 d:- ref:0 ;
in:1709 out:1709 type:P dur:2 cpbdur:2 q:31.01 aq:24.06 tex:161964 mv:43835 misc:6713 imb:944 pmb:4009 smb:3207 d:- ref:0 ;
in:1710 out:1710 type:P dur:2 cpbdur:2 q:31.01 aq:24.18 tex:169395 mv:45149 misc:6736 imb:922 pmb:4130 smb:3108 d:- ref:0 ;
in:1711 out:1711 type:P dur:2 cpbdur:2 q:31.01 aq:24.31 tex:186849 mv:42901 misc:6810 imb:717 pmb:4108 smb:3335 d:- ref:0 ;
in:1712 out:1712 type:P dur:2 cpbdur:2 q:31.02 aq:24.76 tex:207172 mv:44487 misc:6613 imb:825 pmb:4275 smb:3060 d:- ref:0 ;
in:1713 out:1713 type:P dur:2 cpbdur:2 q:31.02 aq:25.02 tex:170172 mv:41784 misc:6732 imb:713 pmb:4118 smb:3329 d:- ref:0 ;
in:1714 out:1714 type:P dur:2 cpbdur:2 q:31.02 aq:25.73 tex:169836 mv:41209 misc:6811 imb:702 pmb:4071 smb:3387 d:- ref:0 ;
in:1716 out:1715 type:P dur:2 cpbdur:2 q:31.04 aq:23.80 tex:747677 mv:68829 misc:910 imb:4119 pmb:4011 smb:30 d:- ref:0 ;
in:1715 out:1716 type:b dur:2 cpbdur:2 q:31.03 aq:27.90 tex:54320 mv:40863 misc:7721 imb:358 pmb:3537 smb:4265 d:- ref:0 ;
in:1717 out:1717 type:P dur:2 cpbdur:2 q:31.07 aq:23.97 tex:225466 mv:43542 misc:6600 imb:732 pmb:4675 smb:2753 d:- ref:0 ;
in:1718 out:1718 type:P dur:2 cpbdur:2 q:31.07 aq:23.91 tex:203017 mv:44727 misc:6560 imb:867 pmb:4650 smb:2643 d:- ref:0 ;
in:1719 out:1719 type:P dur:2 cpbdur:2 q:31.07 aq:24.38 tex:208705 mv:46111 misc:6240 imb:867 pmb:4677 smb:2616 d:- ref:0 ;
in:1720 out:1720 type:P dur:2 cpbdur:2 q:31.08 aq:24.23 tex:194822 mv:41031 misc:6667 imb:704 pmb:4303 smb:3153 d:- ref:0 ;
in:1721 out:1721 type:P dur:2 cpbdur:2 q:31.08 aq:24.87 tex:170191 mv:38520 misc:6433 imb:599 pmb:4083 smb:3478 d:- ref:0 ;
in:1722 out:1722 type:P dur:2 cpbdur:2 q:31.08 aq:24.89 tex:181371 mv:38375 misc:6494 imb:563 pmb:4123 smb:3474 d:- ref:0 ;
in:1723 out:1723 type:P dur:2 cpbdur:2 q:31.08 aq:25.21 tex:202945 mv:38601 misc:6542 imb:505 pmb:4225 smb:3430 d:- ref:0 ;
in:1724 out:1724 type:P dur:2 cpbdur:2 q:31.08 aq:25.71 tex:190340 mv:37783 misc:6549 imb:544 pmb:4231 smb:3385 d:- ref:0 ;
in:1725 out:1725 type:P dur:2 cpbdur:2 q:31.08 aq:25.92 tex:182575 mv:38833 misc:6568 imb:559 pmb:4214 smb:3387 d:- ref:0 ;
in:1726 out:1726 type:P dur:2 cpbdur:2 q:31.09 aq:26.45 tex:151497 mv:37305 misc:6534 imb:446 pmb:4066 smb:3648 d:- ref:0 ;
in:1728 out:1727 type:P dur:2 cpbdur:2 q:31.11 aq:24.01 tex:749160 mv:65372 misc:1084 imb:3817 pmb:4276 smb:67 d:- ref:0 ;
in:1727 out:1728 type:b dur:2 cpbdur:2 q:31.10 aq:28.08 tex:50282 mv:31671 misc:7015 imb:291 pmb:2766 smb:5103 d:- ref:0 ;
in:1729 out:1729 type:P dur:2 cpbdur:2 q:31.14 aq:23.95 tex:215208 mv:36780 misc:6988 imb:691 pmb:4369 smb:3100 d:- ref:0 ;
in:1730 out:1730 type:P dur:2 cpbdur:2 q:31.15 aq:23.90 tex:201199 mv:39242 misc:6591 imb:864 pmb:4158 smb:3138 d:- ref:0 ;
in:1731 out:1731 type:P dur:2 cpbdur:2 q:31.16 aq:24.64 tex:180168 mv:34119 misc:6713 imb:568 pmb:3957 smb:3635 d:- ref:0 ;
in:1732 out:1732 type:P dur:2 cpbdur:2 q:31.16 aq:24.78 tex:154333 mv:28295 misc:6660 imb:518 pmb:3339 smb:4303 d:- ref:0 ;
in:1733 out:1733 type:P dur:2 cpbdur:2 q:31.17 aq:24.64 tex:142039 mv:31470 misc:6315 imb:538 pmb:3435 smb:4187 d:- ref:0 ;
in:1734 out:1734 type:P dur:2 cpbdur:2 q:31.17 aq:25.15 tex:150381 mv:32650 misc:6521 imb:658 pmb:3491 smb:4011 d:- ref:0 ;
in:1735 out:1735 type:P dur:2 cpbdur:2 q:31.17 aq:25.40 tex:177319 mv:34486 misc:6291 imb:501 pmb:3686 smb:3973 d:- ref:0 ;
in:1736 out:1736 type:P dur:2 cpbdur:2 q:31.18 aq:26.06 tex:184822 mv:35390 misc:6612 imb:706 pmb:3744 smb:3710 d:- ref:0 ;
in:1737 out:1737 type:P dur:2 cpbdur:2 q:31.18 aq:25.61 tex:149225 mv:34181 misc:6714 imb:576 pmb:3737 smb:3847 d:- ref:0 ;
in:1738 out:1738 type:P dur:2 cpbdur:2 q:31.18 aq:26.03 tex:145000 mv:33839 misc:6481 imb:505 pmb:3711 smb:3944 d:- ref:0 ;
in:1740 out:1739 type:P dur:2 cpbdur:2 q:31.20 aq:24.29 tex:656577 mv:64706 misc:973 imb:3566 pmb:4538 smb:56 d:- ref:0 ;
in:1739 out:1740 type:b dur:2 cpbdur:2 q:31.19 aq:27.56 tex:44615 mv:28898 misc:6671 imb:414 pmb:2343 smb:5403 d:- ref:0 ;
in:1741 out:1741 type:P dur:2 cpbdur:2 q:31.22 aq:24.17 tex:202442 mv:39734 misc:6568 imb:893 pmb:4494 smb:2773 d:- ref:0 ;
in:1742 out:1742 type:P dur:2 cpbdur:2 q:31.23 aq:24.32 tex:199283 mv:39835 misc:6362 imb:875 pmb:4298 smb:2987 d:- ref:0 ;
in:1743 out:1743 type:P dur:2 cpbdur:2 q:31.23 aq:24.73 tex:162126 mv:36974 misc:6436 imb:628 pmb:4137 smb:3395 d:- ref:0 ;
